6.553,1.855
6.94,1.972
7.333,2.093
6.013,1.67
6.274,1.76
6.548,1.854
6.928,1.969
7.31,2.088
6.004,1.668
6.273,1.761
6.539,1.852
6.912,1.968
7.295,2.087
5.987,1.666
6.257,1.757
6.527,1.852
6.903,1.97
7.275,2.086
5.978,1.666
6.244,1.76
6.502,1.852
6.887,1.971
7.252,2.09
5.97,1.67
6.22,1.759
6.489,1.855
6.855,1.971
7.232,2.093
5.954,1.672
6.21,1.765
6.464,1.858
6.833,1.976
7.2,2.097
5.929,1.675
6.193,1.769
6.472,1.869
6.811,1.982
7.185,2.106
5.912,1.681
6.171,1.775
6.457,1.877
6.796,1.992
7.151,2.112
5.854,1.681
6.148,1.783
6.439,1.887
6.764,2.0
7.123,2.122
5.62,1.604
5.866,1.695
6.125,1.792
6.413,1.896
6.743,2.011
7.097,2.134
5.61,1.615
5.844,1.704
6.118,1.805
6.392,1.907
6.721,2.025
7.074,2.148
5.581,1.623
5.827,1.716
6.091,1.817
6.371,1.922
6.687,2.036
7.031,2.161
5.565,1.636
5.796,1.728
6.052,1.827
6.346,1.935
6.658,2.052
5.554,1.651
5.782,1.743
6.012,1.837
6.325,1.952
6.623,2.066
5.541,1.667
5.772,1.76
6.006,1.858
6.29,1.968
6.605,2.087
5.512,1.68
5.755,1.778
5.997,1.879
6.271,1.987
6.572,2.104
5.49,1.698
5.727,1.795
5.968,1.896
6.243,2.005
6.533,2.122
5.475,1.715
5.695,1.811
5.938,1.914
6.212,2.026
5.462,1.737
5.644,1.824
5.913,1.934
6.19,2.049
5.439,1.756
5.636,1.849
5.89,1.957
6.153,2.07
5.42,1.779
5.612,1.871
5.851,1.976
6.122,2.092
5.396,1.799
5.589,1.893
5.832,2.002
5.328,1.81
5.563,1.917
5.802,2.024
5.33,1.841
5.544,1.943
5.774,2.049
5.312,1.867
5.516,1.967
5.75,2.076
5.285,1.891
5.493,1.992
5.259,1.916
5.466,2.02
5.229,1.94
5.447,2.048
5.21,1.969
5.419,2.076
5.18,1.995
5.158,2.024
5.135,2.053
7.924,2.157
7.949,2.132
7.956,2.105
7.978,2.084
7.994,2.063
7.983,2.038
8.504,2.178
8.003,2.021
8.514,2.159
8.01,2.005
8.523,2.141
8.011,1.988
8.519,2.124
8.008,1.975
8.506,2.108
7.991,1.96
8.497,2.095
7.986,1.949
8.496,2.085
7.986,1.941
8.465,2.073
9.052,2.229
7.973,1.935
8.453,2.066
9.036,2.221
7.946,1.926
8.444,2.062
9.031,2.22
7.922,1.921
8.418,2.058
8.996,2.215
7.898,1.919
8.398,2.058
8.967,2.213
7.874,1.918
8.386,2.061
8.944,2.215
7.854,1.921
8.355,2.062
8.89,2.213
7.832,1.925
8.325,2.067
8.873,2.221
7.813,1.933
8.286,2.071
8.832,2.228
7.785,1.94
8.237,2.077
7.767,1.952
8.216,2.089
7.719,1.96
8.178,2.102
7.683,1.972
8.137,2.114
7.644,1.986
8.101,2.131
7.615,2.004
8.065,2.148
7.587,2.023
8.028,2.168
7.539,2.04
7.496,2.06
7.465,2.084
7.428,2.107
7.386,2.132
7.346,2.158
6.043,2.097
6.058,2.061
6.067,2.024
6.307,2.106
6.072,1.984
6.321,2.069
6.098,1.954
6.346,2.036
6.634,2.132
6.124,1.923
6.358,1.998
6.651,2.094
6.15,1.891
6.388,1.965
6.704,2.069
6.189,1.865
6.415,1.932
6.682,2.015
7.001,2.116
6.178,1.818
6.439,1.897
6.725,1.985
7.068,2.093
6.207,1.788
6.48,1.87
6.757,1.951
7.044,2.037
7.415,2.15
6.225,1.753
6.505,1.835
6.789,1.917
7.101,2.009
7.449,2.111
6.257,1.723
6.532,1.801
6.826,1.884
7.129,1.97
7.508,2.08
6.29,1.693
6.532,1.757
6.876,1.855
7.185,1.942
7.525,2.036
7.939,2.154
6.314,1.659
6.579,1.73
6.911,1.821
7.235,1.91
7.585,2.004
7.989,2.117
6.611,1.698
6.914,1.777
7.293,1.879
7.658,1.977
7.986,2.062
6.946,1.743
7.326,1.842
7.699,1.94
8.08,2.037
6.99,1.71
7.341,1.798
7.761,1.907
8.159,2.007
7.398,1.768
7.794,1.866
8.221,1.972
7.457,1.737
7.861,1.834
8.302,1.941
7.499,1.701
7.923,1.801
8.362,1.903
8.422,1.866
8.501,1.833
5.088,2.011
5.295,2.063
5.297,2.028
5.309,2.001
5.332,1.978
5.347,1.95
9.253,1.867
9.935,2.024
9.105,1.879
9.737,2.031
8.95,1.892
9.566,2.041
8.776,1.896
9.38,2.047
9.995,2.202
8.144,1.782
8.63,1.904
9.217,2.054
9.817,2.208
8.004,1.787
8.49,1.912
9.044,2.057
9.585,2.198
7.873,1.793
8.358,1.922
8.87,2.057
9.414,2.202
7.741,1.798
8.204,1.922
8.699,2.055
9.222,2.198
7.618,1.801
8.065,1.925
8.522,2.05
9.042,2.193
7.489,1.802
7.924,1.923
8.355,2.044
8.861,2.187
7.0,1.701
7.373,1.805
7.785,1.922
8.194,2.038
8.69,2.181
6.882,1.7
7.264,1.809
7.641,1.917
8.04,2.033
8.519,2.172
6.78,1.701
7.092,1.793
7.504,1.913
7.895,2.028
8.358,2.164
6.671,1.701
6.988,1.794
7.369,1.908
7.764,2.025
8.193,2.154
6.571,1.701
6.884,1.793
7.253,1.905
7.618,2.015
8.037,2.144
6.471,1.7
6.773,1.79
7.131,1.901
7.477,2.006
7.891,2.134
6.372,1.698
6.66,1.785
7.011,1.895
7.348,1.998
7.747,2.124
6.262,1.69
6.542,1.776
6.9,1.889
7.22,1.99
7.602,2.11
5.934,1.614
6.182,1.692
6.438,1.77
6.787,1.882
7.082,1.976
7.465,2.099
6.091,1.687
6.339,1.765
6.671,1.872
6.968,1.969
7.327,2.085
5.987,1.678
6.243,1.76
6.556,1.861
6.848,1.957
7.2,2.073
5.89,1.669
6.145,1.752
6.437,1.848
6.731,1.945
7.028,2.043
6.042,1.74
6.32,1.833
6.626,1.935
6.903,2.028
5.962,1.738
6.205,1.818
6.51,1.921
6.8,2.019
5.876,1.73
6.12,1.813
6.419,1.915
6.684,2.004
6.027,1.802
6.306,1.899
6.577,1.992
5.935,1.791
6.211,1.888
6.47,1.977
5.843,1.779
6.119,1.876
6.368,1.963
5.749,1.765
6.036,1.867
6.265,1.948
5.934,1.85
6.172,1.934
5.826,1.829
6.077,1.919
5.732,1.812
5.987,1.905
5.888,1.885
5.792,1.866
5.716,1.855
5.639,1.841
9.381,2.212
9.336,2.139
9.376,2.087
9.998,2.234
9.34,2.017
9.94,2.154
9.368,1.962
9.97,2.093
9.342,1.894
9.978,2.029
9.999,1.967
5.016,2.043
5.025,2.02
5.043,2.003
5.053,1.982
5.069,1.964
5.268,2.049
5.073,1.945
5.277,2.03
5.084,1.929
5.285,2.014
5.084,1.91
5.295,1.996
5.516,2.086
5.096,1.897
5.296,1.98
5.512,2.068
5.101,1.883
5.31,1.967
5.52,2.053
5.106,1.869
5.304,1.951
5.523,2.039
5.105,1.855
5.299,1.936
5.526,2.026
5.104,1.844
5.303,1.926
5.522,2.014
5.106,1.833
5.303,1.915
5.515,2.0
5.761,2.097
5.085,1.817
5.305,1.906
5.513,1.991
5.756,2.088
5.072,1.806
5.298,1.896
5.514,1.984
5.757,2.081
5.073,1.8
5.289,1.887
5.505,1.977
5.748,2.073
5.088,1.799
5.284,1.881
5.5,1.971
5.739,2.065
5.091,1.795
5.282,1.877
5.492,1.964
5.733,2.062
5.087,1.792
5.268,1.871
5.482,1.961
5.719,2.057
5.082,1.79
5.257,1.868
5.471,1.959
5.707,2.054
5.071,1.787
5.246,1.865
5.46,1.956
5.69,2.052
5.056,1.785
5.237,1.866
5.448,1.956
5.675,2.052
5.05,1.786
5.224,1.867
5.435,1.957
5.666,2.055
5.036,1.788
5.214,1.87
5.419,1.96
5.648,2.056
5.024,1.791
5.193,1.87
5.409,1.964
5.63,2.06
5.003,1.793
5.18,1.875
5.391,1.968
5.615,2.066
5.172,1.883
5.372,1.974
5.593,2.072
5.157,1.889
5.355,1.981
5.575,2.079
5.139,1.897
5.345,1.992
5.556,2.088
5.122,1.906
5.321,1.999
5.535,2.098
5.098,1.914
5.3,2.009
5.082,1.925
5.277,2.019
5.066,1.938
5.258,2.033
5.046,1.951
5.242,2.047
5.026,1.965
5.22,2.062
5.7,2.093
5.737,2.067
5.757,2.039
5.794,2.014
5.816,1.988
6.095,2.086
5.844,1.962
6.125,2.058
5.874,1.938
6.152,2.033
5.892,1.911
6.183,2.01
6.495,2.112
5.91,1.886
6.202,1.984
6.521,2.088
5.936,1.865
6.225,1.96
6.537,2.061
5.932,1.836
6.246,1.937
6.563,2.039
5.967,1.819
6.268,1.915
6.583,2.015
6.933,2.124
5.999,1.802
6.269,1.89
6.595,1.992
6.94,2.1
6.017,1.781
6.288,1.869
6.61,1.971
6.953,2.078
6.031,1.761
6.269,1.843
6.621,1.951
6.96,2.056
6.026,1.741
6.28,1.825
6.636,1.932
6.962,2.034
7.362,2.153
6.035,1.724
6.311,1.813
6.624,1.911
6.982,2.019
7.368,2.134
6.032,1.706
6.318,1.797
6.635,1.895
6.988,2.002
7.374,2.116
6.04,1.691
6.315,1.779
6.631,1.878
6.979,1.983
7.375,2.1
6.055,1.679
6.318,1.766
6.61,1.859
6.981,1.968
7.379,2.086
6.057,1.666
6.301,1.748
6.598,1.844
6.978,1.956
7.372,2.072
6.034,1.65
6.603,1.833
6.978,1.945
7.361,2.058
6.031,1.641
6.618,1.827
6.975,1.934
7.363,2.05
6.033,1.634
6.309,1.722
6.618,1.819
6.957,1.925
7.345,2.039
6.299,1.715
6.609,1.812
6.956,1.919
7.343,2.036
7.778,2.162
6.289,1.708
6.6,1.807
6.939,1.913
7.321,2.028
7.754,2.156
6.284,1.704
6.581,1.802
6.929,1.909
7.314,2.027
7.739,2.153
5.997,1.611
6.263,1.7
6.566,1.798
6.919,1.908
7.291,2.024
7.72,2.152
5.981,1.608
6.261,1.702
6.558,1.798
6.9,1.907
7.266,2.022
7.7,2.153
5.962,1.607
6.234,1.699
6.54,1.799
6.872,1.906
7.244,2.023
7.675,2.156
5.952,1.609
6.212,1.7
6.522,1.801
6.857,1.909
7.225,2.027
7.641,2.157
5.94,1.612
6.204,1.704
6.502,1.805
6.849,1.916
7.199,2.031
7.624,2.164
5.922,1.616
6.183,1.708
6.48,1.811
6.815,1.92
7.183,2.04
5.906,1.622
6.169,1.716
6.464,1.816
6.796,1.927
7.15,2.047
5.888,1.629
6.158,1.725
6.435,1.823
6.769,1.936
7.125,2.056
5.863,1.637
6.137,1.733
6.396,1.831
6.744,1.947
7.101,2.069
5.85,1.646
6.118,1.744
6.372,1.841
6.72,1.96
7.072,2.081
5.845,1.662
6.095,1.756
6.364,1.857
6.685,1.972
7.029,2.092
5.808,1.671
6.078,1.77
6.351,1.873
6.659,1.986
7.012,2.111
5.791,1.684
6.065,1.788
6.333,1.891
6.632,2.003
6.977,2.129
5.763,1.699
6.043,1.804
6.291,1.904
6.608,2.022
5.747,1.716
5.997,1.815
6.277,1.925
6.575,2.04
5.739,1.737
5.939,1.827
6.253,1.944
6.541,2.059
5.721,1.756
5.946,1.853
6.217,1.963
6.513,2.081
5.697,1.776
5.919,1.874
6.182,1.982
6.483,2.103
5.67,1.796
5.895,1.895
6.162,2.007
6.45,2.126
5.609,1.809
5.862,1.916
6.125,2.029
5.587,1.832
5.838,1.941
6.099,2.054
5.578,1.859
5.808,1.964
6.074,2.081
5.547,1.881
5.782,1.989
5.526,1.908
5.747,2.013
5.493,1.932
5.724,2.041
5.475,1.96
5.692,2.067
5.445,1.987
5.672,2.098
5.417,2.013
5.393,2.043
5.366,2.071
8.446,2.196
8.464,2.175
8.478,2.154
8.482,2.133
8.482,2.115
8.472,2.097
8.471,2.083
8.461,2.069
9.043,2.223
8.447,2.057
9.022,2.21
8.443,2.049
9.025,2.203
8.427,2.042
8.996,2.193
8.416,2.037
8.971,2.188
8.379,2.03
8.944,2.184
8.37,2.031
8.915,2.182
8.343,2.031
8.895,2.184
8.319,2.034
8.845,2.183
8.275,2.036
8.815,2.19
8.249,2.043
8.78,2.196
8.215,2.051
8.75,2.206
8.177,2.059
8.704,2.215
8.147,2.073
8.667,2.23
8.104,2.085
8.063,2.1
8.036,2.12
7.989,2.138
7.947,2.157
7.038,2.164
7.046,2.118
7.052,2.072
7.05,2.024
7.421,2.137
5.603,1.893
5.813,1.964
6.058,2.049
5.627,1.865
5.84,1.936
6.076,2.016
6.335,2.105
5.664,1.843
5.867,1.907
6.094,1.983
6.352,2.068
5.904,1.883
6.128,1.956
6.379,2.037
5.921,1.851
6.166,1.93
6.404,2.003
5.939,1.819
6.203,1.903
6.456,1.982
5.962,1.788
6.228,1.872
6.483,1.948
6.0,1.763
6.276,1.848
6.526,1.921
6.03,1.734
6.285,1.81
6.568,1.894
6.062,1.709
6.32,1.781
6.62,1.869
6.098,1.682
6.355,1.752
6.633,1.829
6.142,1.658
6.406,1.728
6.679,1.801
6.459,1.705
6.728,1.775
6.497,1.676
6.782,1.748
6.834,1.722
6.883,1.695
6.904,1.953
7.249,2.064
6.801,1.955
7.131,2.063
6.698,1.955
7.041,2.07
6.603,1.956
6.923,2.065
6.512,1.959
6.823,2.065
6.42,1.959
6.725,2.064
6.323,1.956
6.627,2.062
6.234,1.953
6.52,2.054
6.143,1.95
6.428,2.051
6.052,1.944
6.326,2.044
5.971,1.942
6.246,2.044
5.885,1.936
6.157,2.037
6.417,2.133
5.788,1.924
6.029,2.013
6.326,2.126
5.713,1.921
5.934,2.002
6.247,2.124
5.633,1.914
5.836,1.988
5.555,1.906
5.768,1.987
6.016,2.081
5.488,1.903
5.69,1.98
5.923,2.07
5.607,1.968
5.845,2.062
5.529,1.959
5.767,2.053
5.455,1.951
5.666,2.032
5.384,1.941
5.589,2.022
5.511,2.009
5.438,1.999
5.66,2.089
5.361,1.984
5.578,2.073
5.295,1.974
5.503,2.059
5.22,1.958
5.423,2.042
5.347,2.025
5.16,1.97
5.282,2.014
5.211,1.997
5.41,2.082
5.128,1.974
5.331,2.061
5.275,2.052
5.196,2.027
5.13,2.011
5.064,1.993
5.078,2.017
5.201,2.063
5.125,2.038
5.058,2.017
5.0,2.014
5.158,2.047
5.169,2.025
5.187,2.006
5.395,2.091
5.193,1.982
5.41,2.07
5.007,1.882
5.212,1.965
5.427,2.052
5.017,1.863
5.222,1.946
5.435,2.032
5.026,1.846
5.227,1.928
5.444,2.014
5.032,1.828
5.238,1.91
5.452,1.996
5.684,2.086
5.031,1.811
5.247,1.895
5.459,1.979
5.689,2.069
5.029,1.794
5.246,1.878
5.461,1.963
5.697,2.054
5.053,1.783
5.247,1.862
5.466,1.948
5.698,2.039
5.07,1.774
5.247,1.849
5.459,1.932
5.693,2.023
5.064,1.759
5.255,1.837
5.464,1.921
5.699,2.012
5.064,1.748
5.248,1.824
5.469,1.91
5.696,2.0
5.964,2.1
5.05,1.734
5.238,1.811
5.463,1.899
5.691,1.988
5.956,2.088
5.059,1.727
5.215,1.797
5.456,1.888
5.688,1.978
5.947,2.077
5.049,1.716
5.232,1.794
5.457,1.881
5.688,1.971
5.94,2.069
5.034,1.707
5.25,1.792
5.456,1.876
5.679,1.964
5.934,2.063
5.028,1.7
5.247,1.786
5.443,1.868
5.668,1.957
5.926,2.057
5.012,1.694
5.241,1.783
5.43,1.862
5.659,1.954
5.909,2.05
5.011,1.69
5.237,1.779
5.426,1.86
5.65,1.95
5.899,2.048
5.003,1.688
5.225,1.776
5.413,1.857
5.639,1.948
5.894,2.048
5.215,1.775
5.401,1.856
5.622,1.947
5.878,2.047
5.208,1.775
5.388,1.855
5.617,1.949
5.858,2.047
5.192,1.776
5.38,1.859
5.602,1.951
5.844,2.051
5.181,1.778
5.36,1.859
5.578,1.952
5.827,2.054
5.165,1.782
5.35,1.866
5.568,1.959
5.814,2.06
5.146,1.786
5.336,1.871
5.549,1.963
5.789,2.065
5.127,1.79
5.319,1.877
5.533,1.971
5.778,2.074
5.089,1.792
5.3,1.884
5.505,1.977
5.743,2.079
5.073,1.801
5.285,1.894
5.5,1.99
5.737,2.092
5.061,1.811
5.265,1.903
5.476,1.999
5.057,1.824
5.248,1.914
5.456,2.01
5.039,1.835
5.229,1.927
5.441,2.026
5.017,1.848
5.213,1.941
5.416,2.037
5.197,1.955
5.387,2.05
5.171,1.97
5.377,2.068
5.147,1.984
5.352,2.085
5.13,2.004
5.106,2.02
5.087,2.039
5.066,2.06
5.966,2.081
5.989,2.052
6.031,2.028
6.325,2.129
6.057,2.0
6.359,2.102
6.077,1.973
6.383,2.075
6.11,1.949
6.416,2.049
6.135,1.925
6.444,2.025
6.779,2.133
6.159,1.9
6.461,1.999
6.8,2.106
6.177,1.876
6.48,1.973
6.829,2.082
6.175,1.848
6.501,1.95
6.843,2.057
6.196,1.827
6.514,1.928
6.858,2.032
7.239,2.147
6.232,1.811
6.537,1.906
6.879,2.011
7.251,2.124
6.24,1.789
6.536,1.883
6.883,1.989
7.262,2.101
6.248,1.771
6.536,1.861
6.901,1.969
7.277,2.081
6.253,1.751
6.53,1.839
6.905,1.95
7.28,2.061
6.263,1.734
6.559,1.827
6.914,1.933
7.282,2.043
6.271,1.719
6.558,1.81
6.917,1.917
7.296,2.027
7.727,2.151
6.277,1.704
6.575,1.797
6.906,1.898
7.301,2.013
7.72,2.134
6.263,1.689
6.571,1.783
6.904,1.884
7.288,1.996
7.726,2.121
6.288,1.681
6.565,1.77
6.874,1.866
7.288,1.985
7.722,2.11
6.27,1.667
6.565,1.761
6.87,1.856
7.266,1.97
7.712,2.097
6.261,1.656
6.562,1.752
6.883,1.85
7.265,1.962
7.69,2.085
6.248,1.649
6.552,1.743
6.868,1.841
7.253,1.955
7.684,2.079
6.234,1.64
6.544,1.737
6.872,1.838
7.236,1.948
7.665,2.072
6.233,1.636
6.531,1.731
6.854,1.833
7.234,1.945
7.653,2.07
6.224,1.634
6.518,1.727
6.849,1.831
7.217,1.944
7.632,2.067
6.503,1.727
6.826,1.829
7.195,1.941
7.619,2.067
6.495,1.727
6.813,1.828
7.171,1.941
7.598,2.069
6.477,1.728
6.809,1.834
7.154,1.944
7.574,2.072
6.459,1.732
6.771,1.833
7.126,1.947
7.547,2.076
6.152,1.64
6.439,1.736
6.743,1.839
7.106,1.955
7.511,2.08
6.139,1.644
6.416,1.742
6.709,1.842
7.082,1.962
7.481,2.089
6.111,1.651
6.394,1.749
6.678,1.85
7.059,1.972
7.455,2.1
6.106,1.661
6.37,1.758
6.654,1.859
7.035,1.983
7.424,2.112
6.089,1.673
6.345,1.768
6.656,1.876
7.004,1.994
7.383,2.123
6.062,1.683
6.331,1.782
6.641,1.891
6.977,2.009
7.366,2.139
6.03,1.693
6.304,1.794
6.613,1.906
6.953,2.026
7.327,2.154
6.005,1.707
6.28,1.809
6.592,1.922
6.92,2.042
5.992,1.725
6.239,1.822
6.55,1.937
6.886,2.059
5.963,1.74
6.193,1.836
6.525,1.956
6.858,2.078
5.935,1.757
6.198,1.861
6.495,1.976
6.822,2.098
5.911,1.777
6.185,1.885
6.464,1.995
6.781,2.119
5.892,1.798
6.146,1.903
6.436,2.019
5.824,1.809
6.107,1.922
6.403,2.041
5.797,1.832
6.074,1.944
6.377,2.066
5.795,1.86
6.063,1.972
6.343,2.091
5.773,1.886
6.031,1.996
6.306,2.115
5.736,1.907
6.001,2.023
5.716,1.935
5.973,2.049
5.69,1.962
5.935,2.074
5.664,1.989
5.64,2.019
5.612,2.046
5.584,2.075
8.883,2.22
8.88,2.201
8.874,2.186
8.871,2.173
8.857,2.16
8.84,2.15
8.827,2.143
8.808,2.136
8.791,2.134
8.744,2.128
8.725,2.13
8.694,2.131
8.666,2.136
8.636,2.142
8.603,2.151
8.562,2.161
8.514,2.171
8.486,2.187
8.059,2.19
8.075,2.141
8.04,2.076
8.094,2.038
8.537,2.156
8.098,1.986
8.507,2.091
8.101,1.933
8.572,2.052
9.11,2.187
8.105,1.88
8.601,2.003
9.109,2.126
9.735,2.283
8.134,1.835
8.602,1.946
9.133,2.072
9.769,2.226
8.148,1.786
8.626,1.896
9.185,2.025
9.797,2.167
8.659,1.847
9.218,1.971
9.794,2.1
9.24,1.917
9.867,2.053
9.283,1.867
9.927,2.001
5.015,2.058
5.041,2.036
5.054,2.012
5.072,1.989
5.102,1.97
5.31,2.056
5.115,1.948
5.331,2.034
5.131,1.927
5.347,2.013
5.148,1.908
5.363,1.993
5.585,2.08
5.153,1.885
5.373,1.971
5.603,2.061
5.172,1.868
5.382,1.95
5.608,2.038
5.177,1.848
5.396,1.934
5.623,2.021
5.011,1.758
5.196,1.832
5.405,1.915
5.629,2.001
5.882,2.095
5.019,1.742
5.178,1.81
5.413,1.898
5.633,1.982
5.887,2.077
5.011,1.723
5.185,1.794
5.408,1.879
5.632,1.965
5.907,2.064
5.025,1.708
5.216,1.786
5.418,1.865
5.642,1.949
5.902,2.046
5.024,1.693
5.222,1.771
5.424,1.851
5.652,1.938
5.904,2.031
6.186,2.132
5.031,1.682
5.23,1.759
5.426,1.839
5.644,1.923
5.902,2.017
6.18,2.117
5.019,1.666
5.222,1.745
5.398,1.817
5.65,1.91
5.899,2.004
6.179,2.104
5.024,1.656
5.222,1.734
5.398,1.807
5.648,1.899
5.899,1.992
6.175,2.093
5.22,1.723
5.403,1.798
5.638,1.888
5.896,1.981
6.177,2.085
5.221,1.715
5.43,1.797
5.642,1.88
5.888,1.973
6.167,2.074
5.212,1.707
5.433,1.79
5.631,1.872
5.884,1.966
6.152,2.065
5.213,1.701
5.425,1.784
5.624,1.865
5.873,1.958
6.153,2.061
5.202,1.694
5.415,1.777
5.615,1.859
5.863,1.953
6.137,2.055
5.183,1.688
5.408,1.774
5.602,1.854
5.853,1.95
6.126,2.052
5.178,1.685
5.401,1.772
5.593,1.853
5.847,1.948
6.112,2.049
5.169,1.683
5.392,1.771
5.58,1.851
5.833,1.948
6.095,2.047
5.161,1.683
5.372,1.768
5.575,1.852
5.814,1.947
6.086,2.05
5.148,1.683
5.362,1.769
5.561,1.854
5.796,1.947
6.057,2.048
5.135,1.684
5.351,1.772
5.542,1.854
5.778,1.951
6.055,2.057
5.122,1.687
5.341,1.777
5.525,1.858
5.766,1.954
6.027,2.059
5.111,1.693
5.323,1.78
5.505,1.862
5.748,1.961
6.01,2.066
5.11,1.701
5.31,1.787
5.503,1.872
5.727,1.967
5.987,2.071
5.085,1.705
5.286,1.791
5.485,1.88
5.711,1.977
5.971,2.083
5.074,1.714
5.256,1.797
5.464,1.887
5.69,1.985
5.954,2.094
5.057,1.722
5.212,1.8
5.445,1.897
5.67,1.995
5.04,1.732
5.205,1.814
5.421,1.908
5.652,2.007
5.022,1.742
5.199,1.827
5.413,1.922
5.627,2.02
5.01,1.756
5.185,1.842
5.385,1.934
5.601,2.032
5.16,1.855
5.359,1.948
5.581,2.049
5.146,1.87
5.342,1.964
5.562,2.065
5.123,1.884
5.322,1.981
5.536,2.081
5.107,1.903
5.302,1.999
5.08,1.918
5.275,2.016
5.059,1.936
5.254,2.035
5.038,1.956
5.229,2.055
5.014,1.976
6.197,2.111
6.24,2.085
6.268,2.055
6.298,2.029
6.322,2.002
6.654,2.109
6.339,1.974
6.674,2.08
6.372,1.949
6.696,2.052
7.056,2.165
6.392,1.924
6.723,2.028
7.085,2.14
6.415,1.901
6.738,2.002
7.109,2.115
6.435,1.877
6.767,1.981
7.129,2.089
6.406,1.845
6.777,1.956
7.141,2.064
6.445,1.828
6.792,1.932
7.156,2.041
7.58,2.164
6.47,1.811
6.807,1.912
7.168,2.019
7.586,2.14
6.479,1.792
6.81,1.891
7.174,1.998
7.598,2.12
6.489,1.773
6.786,1.865
7.193,1.983
7.597,2.097
6.498,1.756
6.791,1.848
7.2,1.962
7.615,2.082
6.497,1.739
6.817,1.836
7.183,1.944
7.612,2.064
8.079,2.194
6.497,1.724
6.831,1.823
7.18,1.927
7.612,2.048
8.083,2.18
6.499,1.712
6.824,1.808
7.197,1.917
7.605,2.033
8.077,2.166
6.503,1.699
6.822,1.796
7.198,1.906
7.595,2.021
8.062,2.151
6.513,1.691
6.823,1.787
7.173,1.891
7.594,2.012
8.057,2.141
6.513,1.683
6.816,1.779
7.154,1.88
7.587,2.003
8.048,2.132
6.491,1.673
6.809,1.77
7.126,1.87
7.566,1.994
8.029,2.125
6.474,1.665
6.798,1.765
7.12,1.865
7.552,1.989
8.021,2.121
6.459,1.661
6.783,1.761
7.092,1.859
7.536,1.985
7.992,2.116
6.445,1.658
6.776,1.759
7.082,1.857
7.514,1.982
7.963,2.113
6.433,1.656
6.756,1.757
7.071,1.857
7.496,1.982
7.95,2.115
6.422,1.656
6.722,1.754
7.042,1.857
7.477,1.984
7.922,2.116
6.406,1.659
7.026,1.86
7.453,1.987
7.89,2.119
6.401,1.664
6.698,1.763
7.008,1.866
7.436,1.993
7.87,2.126
6.373,1.667
6.676,1.768
6.996,1.875
7.398,1.998
7.843,2.133
6.361,1.676
6.657,1.776
6.992,1.885
7.372,2.007
7.814,2.144
6.345,1.684
6.638,1.785
6.969,1.895
7.345,2.017
7.778,2.154
6.319,1.693
6.607,1.794
6.941,1.907
7.311,2.028
6.277,1.7
6.587,1.807
6.921,1.92
7.272,2.04
6.255,1.712
6.56,1.819
6.896,1.935
7.25,2.057
6.245,1.729
6.522,1.831
6.866,1.949
7.219,2.074
6.218,1.744
6.473,1.843
6.827,1.965
7.188,2.091
6.194,1.759
6.469,1.865
6.811,1.985
7.161,2.112
6.16,1.776
6.446,1.884
6.774,2.005
7.138,2.135
6.144,1.797
6.429,1.906
6.742,2.025
7.084,2.153
6.103,1.814
6.391,1.925
6.706,2.047
6.047,1.829
6.364,1.949
6.675,2.07
6.055,1.859
6.337,1.972
6.647,2.095
6.025,1.882
6.303,1.996
6.607,2.119
5.996,1.907
6.273,2.022
5.971,1.932
6.24,2.047
5.942,1.957
6.214,2.075
5.913,1.984
6.182,2.103
5.889,2.013
5.854,2.04
5.821,2.069
5.789,2.098
6.845,1.721
7.198,1.823
7.592,1.939
7.955,2.046
6.741,1.719
7.084,1.821
7.457,1.932
7.827,2.042
6.629,1.715
6.967,1.816
7.316,1.921
7.68,2.031
6.515,1.708
6.875,1.817
7.191,1.914
7.542,2.021
6.418,1.705
6.711,1.793
7.071,1.906
7.41,2.01
6.311,1.696
6.599,1.785
6.958,1.899
7.282,2.001
5.96,1.611
6.216,1.692
6.491,1.777
6.85,1.892
7.153,1.988
6.12,1.685
6.39,1.771
6.738,1.882
7.022,1.973
6.024,1.677
6.275,1.757
6.613,1.866
6.905,1.963
5.933,1.669
6.181,1.749
6.491,1.851
6.78,1.945
6.089,1.74
6.368,1.833
6.673,1.935
5.998,1.732
6.253,1.817
6.561,1.921
5.903,1.72
6.155,1.805
6.445,1.904
6.061,1.793
6.348,1.892
5.969,1.78
6.24,1.874
5.878,1.768
6.151,1.863
9.092,1.835
9.728,1.969
9.705,1.9
6.873,2.005
7.205,2.106
6.888,1.964
7.216,2.061
6.912,1.925
7.216,2.012
7.613,2.13
6.95,1.892
7.247,1.974
7.634,2.086
6.952,1.846
7.279,1.935
7.628,2.032
8.068,2.157
6.984,1.809
7.317,1.898
7.689,2.0
8.107,2.114
7.006,1.769
7.343,1.859
7.729,1.961
8.091,2.055
7.006,1.725
7.367,1.817
7.764,1.92
8.18,2.028
8.673,2.157
7.395,1.777
7.807,1.881
8.233,1.988
8.684,2.102
7.438,1.741
7.838,1.839
8.283,1.948
8.742,2.06
9.311,2.202
7.475,1.703
7.884,1.801
8.356,1.912
8.818,2.023
9.373,2.156
8.379,1.864
8.884,1.982
9.369,2.093
8.436,1.826
8.987,1.951
9.48,2.06
9.011,1.898
9.562,2.019
9.083,1.857
9.668,1.98
9.767,1.94
9.846,1.897
